episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
13619,264843,13619,-9.3,0.009618,0.05,23,0,6,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
13620,264881,13620,57.005252,0.008645,0.05,21,2,6,4,2,9,36,22,13.919376,16,7,44.459688,,,,,,,,
13621,264889,13621,0.956974,0.011571,0.05,4,4,6,4,0,3,20,21,11.634319,6,19,-4.68284,,,,,,,,
13622,264906,13622,35.157647,0.009434,0.05,20,2,6,4,2,13,44,12,5.973147,10,11,15.286574,,,,,,,,
13623,264916,13623,19.985363,0.01162,0.05,23,1,6,4,3,1,8,13,6.231859,9,7,19.61593,,,,,,,,
13624,264944,13624,-3.27636,0.008515,0.05,28,0,6,4,4,0,0,4,2.24728,2,4,-1.27636,,,,,,,,
13625,264993,13625,79.420738,0.009545,0.05,7,4,6,4,0,16,121,18,10.793876,18,3,54.896938,,,,,,,,
13626,264994,13626,15.43343,0.010059,0.05,22,1,6,4,3,3,13,9,4.502592,5,4,11.251296,,,,,,,,
13627,265000,13627,-13.175833,0.009551,0.05,22,1,6,4,3,0,0,1,0.58962,0,5,-10.80519,,,,,,,,
13628,265019,13628,35.064125,0.008568,0.05,11,3,6,4,1,12,19,12,6.798746,8,5,18.699373,,,,,,,,
13629,265027,13629,45.896202,0.008769,0.05,16,2,6,4,2,7,27,26,11.756797,18,16,35.878398,,,,,,,,
13630,265031,13630,25.277725,0.009697,0.05,16,4,6,4,0,8,20,8,3.858403,5,3,12.429201,,,,,,,,
13631,265037,13631,-5.544246,0.008432,0.05,25,1,6,4,3,3,5,9,4.915955,2,9,-8.642022,,,,,,,,
13632,265045,13632,-1.813656,0.010677,0.05,22,1,6,4,3,0,15,4,1.572688,2,3,-0.113656,,,,,,,,
13633,265070,13633,-7.876046,0.007973,0.05,24,2,6,4,2,0,0,6,3.447908,2,9,-6.976046,,,,,,,,
13634,265084,13634,2.128739,0.008217,0.05,26,1,6,4,3,2,2,6,3.569558,3,5,0.884779,,,,,,,,
13635,265117,13635,48.132217,0.007955,0.05,5,4,6,4,0,14,27,27,12.995311,13,14,24.497656,,,,,,,,
13636,265137,13636,23.148786,0.007994,0.05,9,4,6,4,0,9,32,11,6.299094,6,8,9.149547,,,,,,,,
13637,265183,13637,13.276894,0.009119,0.05,22,1,6,4,3,5,17,3,1.304428,4,0,9.052214,,,,,,,,
13638,265190,13638,-12.500123,0.010818,0.05,22,1,6,4,3,0,1,3,1.599753,0,5,-10.300123,,,,,,,,
13639,265216,13639,-9.187888,0.012417,0.05,17,2,6,4,2,0,2,6,3.446354,0,7,-8.776823,,,,,,,,
13640,265241,13640,12.406301,0.01031,0.05,22,2,6,4,2,4,12,5,2.352034,4,2,7.776017,,,,,,,,
13641,265258,13641,-7.8,0.010225,0.05,22,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13642,265301,13642,6.972542,0.010351,0.05,16,1,6,4,3,2,2,6,3.225041,4,3,5.51252,,,,,,,,
13643,265313,13643,95.639045,0.007169,0.05,11,3,6,4,1,33,90,35,15.598328,22,16,49.799164,,,,,,,,
13644,265316,13644,4.329936,0.010834,0.05,25,2,6,4,2,1,6,21,10.122969,8,16,3.861485,,,,,,,,
13645,265323,13645,19.966243,0.009661,0.05,19,2,6,4,2,8,8,8,3.947623,5,5,8.273811,,,,,,,,
13646,265326,13646,38.817358,0.008507,0.05,16,2,6,4,2,19,35,9,3.896154,6,3,13.048077,,,,,,,,
13647,265352,13647,-6.005847,0.007206,0.05,22,1,6,4,3,2,11,2,0.984625,0,2,-6.107688,,,,,,,,
13648,265391,13648,95.47787,0.009419,0.05,13,3,6,4,1,29,47,26,13.555741,21,9,55.07787,,,,,,,,
13649,265411,13649,-8.79645,0.010971,0.05,24,0,6,4,4,0,0,2,0.707099,0,3,-6.54645,,,,,,,,
13650,265442,13650,-9.882316,0.009624,0.05,28,0,6,4,4,0,0,2,1.035367,0,4,-7.882316,,,,,,,,
13651,265446,13651,0.811132,0.008869,0.05,16,1,6,4,3,0,0,2,1.222264,2,0,3.011132,,,,,,,,
13652,265447,13652,-4.939205,0.010596,0.05,26,2,6,4,2,1,7,3,1.505498,0,3,-4.947251,,,,,,,,
13653,265453,13653,26.836876,0.008962,0.05,21,1,6,4,3,11,44,6,3.023751,8,6,12.911876,,,,,,,,
13654,265477,13654,29.894651,0.010551,0.05,11,3,6,4,1,13,17,31,16.839839,11,21,8.71992,,,,,,,,
13655,265511,13655,75.772306,0.005938,0.05,4,4,6,4,0,20,24,20,10.7611,18,9,44.38055,,,,,,,,
13656,265517,13656,8.669947,0.011714,0.05,4,4,6,4,0,0,1,8,4.939894,5,6,8.469947,,,,,,,,
13657,265530,13657,9.340266,0.011703,0.05,17,2,6,4,2,2,8,5,2.683437,3,2,7.341718,,,,,,,,
13658,265532,13658,-9.665548,0.008899,0.05,28,0,6,4,4,0,0,3,1.468905,0,4,-7.665548,,,,,,,,
13659,265568,13659,56.815355,0.008441,0.05,22,1,6,4,3,15,34,17,7.58071,15,6,37.390355,,,,,,,,
13660,265579,13660,26.88779,0.009462,0.05,16,1,6,4,3,6,19,6,3.625581,7,0,19.21279,,,,,,,,
13661,265593,13661,14.677869,0.007002,0.05,22,1,6,4,3,2,14,6,2.343348,5,1,13.471674,,,,,,,,
13662,265596,13662,115.221297,0.00944,0.05,4,3,6,4,1,33,67,17,8.655707,24,5,67.627854,,,,,,,,
13663,265606,13663,23.349703,0.013343,0.05,10,3,6,4,1,16,19,8,3.766179,3,7,-0.81691,,,,,,,,
13664,265621,13664,9.297527,0.008514,0.05,9,4,6,4,0,3,4,11,5.554484,4,7,4.277242,,,,,,,,
13665,265624,13665,18.587844,0.00917,0.05,17,1,6,4,3,8,57,17,9.461143,8,13,8.030571,,,,,,,,
13666,265647,13666,4.693857,0.01148,0.05,16,2,6,4,2,2,3,8,4.000557,3,5,2.300279,,,,,,,,
13667,265678,13667,-8.158137,0.01095,0.05,22,1,6,4,3,0,42,2,1.283726,0,2,-5.958137,,,,,,,,
13668,265713,13668,-8.153804,0.011599,0.05,25,1,6,4,3,0,0,3,1.244423,0,3,-6.277788,,,,,,,,
13669,265747,13669,-8.55,0.012103,0.05,21,0,6,4,4,0,47,0,0.0,0,0,-4.8,,,,,,,,
13670,265764,13670,-4.533371,0.010228,0.05,28,1,6,4,3,0,0,4,2.133259,2,5,-2.833371,,,,,,,,
13671,265786,13671,5.302045,0.009908,0.05,16,2,6,4,2,4,15,7,3.576927,3,5,0.888463,,,,,,,,
13672,265789,13672,13.439766,0.01147,0.05,17,1,6,4,3,1,33,6,3.94177,5,1,13.070885,,,,,,,,
13673,265794,13673,19.085159,0.009013,0.05,22,1,6,4,3,3,13,8,4.492199,7,2,16.646099,,,,,,,,
13674,265844,13674,-20.976425,0.007028,0.05,5,4,6,4,0,5,7,26,12.889198,0,27,-28.055401,,,,,,,,
13675,265867,13675,-7.459818,0.009133,0.05,18,1,6,4,3,0,6,5,2.280363,2,7,-5.759818,,,,,,,,
13676,265913,13676,41.477487,0.00885,0.05,20,2,6,4,2,12,33,21,10.070509,12,9,26.335255,,,,,,,,
13677,265943,13677,-7.109377,0.011825,0.05,27,1,6,4,3,0,3,2,1.081246,0,2,-4.859377,,,,,,,,
13678,265952,13678,-8.05,0.010814,0.05,24,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13679,265958,13679,16.493022,0.009265,0.05,22,1,6,4,3,2,8,7,3.164822,6,1,15.682411,,,,,,,,
13680,265972,13680,68.996881,0.009719,0.05,8,4,6,4,0,10,17,33,17.567375,23,17,52.283688,,,,,,,,
13681,265976,13681,-11.947681,0.010582,0.05,22,1,6,4,3,0,0,5,2.304638,0,6,-10.247681,,,,,,,,
13682,265999,13682,58.572056,0.006812,0.05,22,1,6,4,3,5,13,29,15.001744,24,19,51.000872,,,,,,,,
13683,266001,13683,-8.623883,0.009755,0.05,18,2,6,4,2,0,1,2,0.952235,0,3,-6.423883,,,,,,,,
13684,266042,13684,30.471664,0.009707,0.05,16,1,6,4,3,15,25,8,3.293328,7,5,11.546664,,,,,,,,
13685,266044,13685,-9.3,0.010295,0.05,28,0,6,4,4,0,1,0,0.0,0,1,-6.3,,,,,,,,
13686,266046,13686,2.43843,0.008961,0.05,23,1,6,4,3,0,1,7,4.076859,5,7,4.13843,,,,,,,,
13687,266050,13687,0.169088,0.012109,0.05,16,2,6,4,2,0,2,10,4.538177,4,8,1.069088,,,,,,,,
13688,266069,13688,-9.496713,0.009949,0.05,28,0,6,4,4,0,1,3,1.806575,0,4,-7.496713,,,,,,,,
13689,266118,13689,47.690991,0.009618,0.05,10,2,6,4,2,10,32,15,9.118984,12,4,31.859492,,,,,,,,
13690,266128,13690,15.077404,0.00959,0.05,11,2,6,4,2,2,4,12,6.439471,7,7,12.519736,,,,,,,,
13691,266159,13691,5.594449,0.011097,0.05,10,3,6,4,1,2,5,12,6.114929,6,11,3.357465,,,,,,,,
13692,266173,13692,6.8089,0.012675,0.05,24,2,6,4,2,3,9,20,9.841852,8,17,2.220926,,,,,,,,
13693,266185,13693,32.110599,0.008944,0.05,17,1,6,4,3,9,22,24,11.203419,13,13,21.501709,,,,,,,,
13694,266195,13694,-6.592464,0.010232,0.05,28,0,6,4,4,0,51,3,1.615072,1,4,-4.592464,,,,,,,,
13695,266242,13695,33.508013,0.008563,0.05,12,2,6,4,2,8,24,9,4.070981,9,3,23.33549,,,,,,,,
13696,266247,13696,24.339093,0.008571,0.05,19,3,6,4,1,9,14,13,5.523827,7,8,10.561913,,,,,,,,
13697,266302,13697,51.230152,0.011728,0.05,16,2,6,4,2,12,19,15,8.073415,14,3,35.836708,,,,,,,,
13698,266315,13698,-7.8,0.010056,0.05,28,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
13699,266328,13699,-7.074802,0.011337,0.05,22,1,6,4,3,0,0,1,0.450396,0,1,-4.874802,,,,,,,,
13700,266351,13700,5.344854,0.006937,0.05,12,2,6,4,2,5,5,5,2.240114,2,5,-1.579943,,,,,,,,
13701,266371,13701,17.627189,0.01158,0.05,11,2,6,4,2,4,9,4,2.363584,6,3,12.281792,,,,,,,,
13702,266373,13702,-7.112043,0.011179,0.05,19,1,6,4,3,0,3,1,0.375914,0,1,-4.912043,,,,,,,,
13703,266393,13703,69.648909,0.009661,0.05,13,3,6,4,1,18,72,31,15.675616,21,17,43.837808,,,,,,,,
13704,266394,13704,-10.624411,0.010334,0.05,22,1,6,4,3,0,2,6,2.551178,1,6,-7.124411,,,,,,,,
13705,266400,13705,74.440306,0.009772,0.05,17,2,6,4,2,19,47,28,13.830613,20,11,49.215306,,,,,,,,
13706,266420,13706,-7.446804,0.009397,0.05,28,0,6,4,4,0,0,1,0.306392,0,1,-4.946804,,,,,,,,
13707,266449,13707,-9.3,0.009933,0.05,28,0,6,4,4,0,4,0,0.0,0,1,-6.3,,,,,,,,
13708,266467,13708,25.293938,0.00782,0.05,6,4,6,4,0,23,24,10,4.479667,2,12,-9.760166,,,,,,,,
13709,266475,13709,19.860537,0.01167,0.05,10,3,6,4,1,8,18,17,8.004694,8,12,8.802347,,,,,,,,
13710,266492,13710,-7.8,0.009555,0.05,28,0,6,4,4,0,37,0,0.0,0,0,-4.8,,,,,,,,
13711,266514,13711,47.541328,0.0098,0.05,17,2,6,4,2,7,47,15,9.718169,14,4,38.459085,,,,,,,,
13712,266518,13712,-8.154975,0.009194,0.05,25,1,6,4,3,0,7,2,0.89005,0,3,-6.454975,,,,,,,,
13713,266589,13713,33.526255,0.010012,0.05,26,1,6,4,3,1,2,27,12.38383,16,13,33.491915,,,,,,,,
13714,266599,13714,-1.27398,0.009522,0.05,22,1,6,4,3,4,26,17,8.215335,5,17,-6.392332,,,,,,,,
13715,266633,13715,54.04106,0.008216,0.05,15,3,6,4,1,18,62,24,12.129228,14,15,25.564614,,,,,,,,
13716,266641,13716,34.498999,0.008612,0.05,12,2,6,4,2,17,30,13,6.683146,7,8,9.941573,,,,,,,,
13717,266648,13717,11.296719,0.00842,0.05,20,2,6,4,2,7,13,10,4.818263,4,7,1.509131,,,,,,,,
13718,266650,13718,-6.400655,0.010805,0.05,16,1,6,4,3,0,0,2,1.398689,0,2,-4.700655,,,,,,,,
13719,266718,13719,-8.05,0.011039,0.05,26,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
13720,266722,13720,31.463162,0.011558,0.05,13,2,6,4,2,8,26,5,2.537254,7,0,19.868627,,,,,,,,
13721,266748,13721,4.239784,0.008986,0.05,16,2,6,4,2,2,3,7,3.492411,3,4,2.346205,,,,,,,,
13722,266767,13722,-7.8,0.011217,0.05,26,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13723,266793,13723,2.335082,0.008646,0.05,10,3,6,4,1,4,4,18,8.102431,6,18,-4.948785,,,,,,,,
13724,266811,13724,-5.103264,0.008833,0.05,21,1,6,4,3,0,0,1,0.493471,0,1,-3.653264,,,,,,,,
13725,266821,13725,-7.423459,0.008807,0.05,28,0,6,4,4,0,0,1,0.353082,0,1,-4.923459,,,,,,,,
13726,266848,13726,-7.8,0.009594,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
13727,266865,13727,22.085638,0.011937,0.05,14,3,6,4,1,8,23,12,6.403354,6,7,9.501677,,,,,,,,
13728,266868,13728,-7.8,0.010443,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13729,266878,13729,131.665013,0.009906,0.05,10,3,6,4,1,37,82,48,22.956006,34,20,82.278003,,,,,,,,
13730,266915,13730,-10.110254,0.008944,0.05,28,0,6,4,4,0,0,2,0.979491,0,3,-7.610254,,,,,,,,
13731,266920,13731,49.480323,0.009326,0.05,17,2,6,4,2,13,21,20,9.876188,14,8,32.538094,,,,,,,,
13732,266945,13732,137.476862,0.007717,0.05,5,4,6,4,0,34,55,31,15.680202,30,7,87.340101,,,,,,,,
13733,266966,13733,-9.688333,0.01121,0.05,28,0,6,4,4,0,19,4,1.823333,1,5,-7.188333,,,,,,,,
13734,266973,13734,-11.810092,0.009635,0.05,24,1,6,4,3,0,0,5,2.523786,1,9,-10.438107,,,,,,,,
13735,267033,13735,5.895473,0.011484,0.05,15,2,6,4,2,1,2,8,4.245027,5,6,5.722513,,,,,,,,
13736,267047,13736,-7.390525,0.008156,0.05,28,0,6,4,4,0,0,1,0.41895,0,1,-4.890525,,,,,,,,
13737,267074,13737,-12.625992,0.010199,0.05,22,0,6,4,4,0,3,4,1.548017,0,6,-10.625992,,,,,,,,
13738,267077,13738,19.016507,0.009169,0.05,16,2,6,4,2,3,4,19,10.1545,10,14,14.07725,,,,,,,,
13739,267092,13739,14.104412,0.00918,0.05,14,3,6,4,1,9,16,6,2.556497,3,5,1.578249,,,,,,,,
13740,267098,13740,-7.8,0.008035,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
13741,267100,13741,2.723415,0.00963,0.05,22,2,6,4,2,5,13,29,16.480901,8,23,-3.45955,,,,,,,,
13742,267163,13742,-11.193949,0.008345,0.05,22,0,6,4,4,0,0,4,1.412103,1,7,-9.193949,,,,,,,,
13743,267192,13743,7.352174,0.008428,0.05,17,2,6,4,2,3,5,7,2.833798,5,8,3.216899,,,,,,,,
13744,267215,13744,-2.867436,0.008532,0.05,28,0,6,4,4,0,5,1,0.465128,1,0,-0.367436,,,,,,,,
13745,267296,13745,-23.618442,0.00798,0.05,28,0,6,4,4,0,0,6,3.963115,0,13,-21.118442,,,,,,,,
13746,267326,13746,-4.780131,0.00821,0.05,28,0,6,4,4,0,0,4,2.239739,1,3,-2.780131,,,,,,,,
13747,267331,13747,3.82581,0.010911,0.05,26,0,6,4,4,0,6,3,1.851619,3,0,6.32581,,,,,,,,
13748,267350,13748,-8.05,0.008357,0.05,24,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13749,267356,13749,6.319876,0.009421,0.05,16,2,6,4,2,0,5,17,7.839752,10,17,7.219876,,,,,,,,
13750,267361,13750,-7.624674,0.01186,0.05,26,0,6,4,4,0,2,1,0.450652,0,1,-4.874674,,,,,,,,
13751,267390,13751,47.041946,0.007989,0.05,4,4,6,4,0,11,43,17,8.939154,12,8,28.469577,,,,,,,,
13752,267399,13752,8.234714,0.00978,0.05,22,1,6,4,3,4,11,5,2.027117,3,2,4.613559,,,,,,,,
13753,267421,13753,-8.05,0.009107,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13754,267426,13754,-8.25812,0.011204,0.05,22,1,6,4,3,0,0,3,1.528482,0,3,-6.135759,,,,,,,,
13755,267481,13755,-7.8,0.009345,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13756,267483,13756,-10.76284,0.007383,0.05,20,2,6,4,2,0,0,7,3.67432,1,9,-9.86284,,,,,,,,
13757,267491,13757,34.669213,0.012675,0.05,10,3,6,4,1,6,16,10,4.879857,10,4,24.939928,,,,,,,,
13758,267525,13758,-4.554054,0.00804,0.05,28,0,6,4,4,0,4,1,0.591893,1,1,-1.804054,,,,,,,,
13759,267540,13759,-7.8,0.009214,0.05,28,0,6,4,4,0,7,0,0.0,0,0,-4.8,,,,,,,,
13760,267546,13760,-1.764531,0.008981,0.05,28,1,6,4,3,0,0,6,3.951003,3,8,-1.024499,,,,,,,,
13761,267551,13761,-0.397656,0.011907,0.05,21,1,6,4,3,0,0,4,1.904689,2,2,1.552344,,,,,,,,
13762,267558,13762,6.472908,0.010256,0.05,13,3,6,4,1,4,4,9,4.583908,3,6,1.091954,,,,,,,,
13763,267617,13763,13.792707,0.009122,0.05,16,2,6,4,2,2,7,8,4.220563,5,3,11.410282,,,,,,,,
13764,267627,13764,0.02133,0.010551,0.05,9,3,6,4,1,3,5,9,4.416785,2,7,-3.491607,,,,,,,,
13765,267628,13765,-7.606946,0.007448,0.05,17,3,6,4,1,1,5,13,6.329848,3,14,-8.835076,,,,,,,,
13766,267629,13766,142.691583,0.010403,0.05,13,3,6,4,1,31,44,32,18.583166,34,8,98.091583,,,,,,,,
13767,267640,13767,-5.777446,0.009992,0.05,28,0,6,4,4,0,0,2,0.845108,1,3,-3.477446,,,,,,,,
13768,267648,13768,35.124019,0.009722,0.05,22,1,6,4,3,5,18,12,7.198038,10,2,28.199019,,,,,,,,
13769,267699,13769,96.586135,0.007508,0.05,13,3,6,4,1,23,69,40,22.182902,27,18,63.891451,,,,,,,,
13770,267704,13770,60.23098,0.011598,0.05,4,4,6,4,0,24,29,15,6.901414,10,7,22.950707,,,,,,,,
13771,267788,13771,131.707542,0.007139,0.05,10,3,6,4,1,33,53,38,20.69367,32,13,85.646835,,,,,,,,
13772,267794,13772,186.01426,0.010112,0.05,23,3,6,4,1,43,94,66,34.491204,47,21,126.745602,,,,,,,,
13773,267838,13773,-7.8,0.008509,0.05,28,0,6,4,4,0,4,0,0.0,0,0,-4.8,,,,,,,,
13774,267847,13774,-7.323685,0.01011,0.05,28,0,6,4,4,0,0,1,0.55263,0,1,-4.823685,,,,,,,,
13775,267865,13775,-7.271385,0.008918,0.05,24,1,6,4,3,0,7,10,5.25723,2,9,-6.071385,,,,,,,,
13776,267878,13776,20.875606,0.007526,0.05,20,2,6,4,2,10,18,9,4.976774,4,5,5.788387,,,,,,,,
13777,267883,13777,13.740091,0.013116,0.05,16,2,6,4,2,7,23,18,7.131823,7,13,3.865912,,,,,,,,
13778,267887,13778,3.36843,0.010335,0.05,21,1,6,4,3,2,3,9,4.547287,4,7,1.373643,,,,,,,,
13779,267898,13779,13.353518,0.008925,0.05,22,2,6,4,2,4,11,10,4.848657,5,5,8.724328,,,,,,,,
13780,267940,13780,4.976609,0.009445,0.05,25,2,6,4,2,1,16,7,4.048213,3,4,3.824106,,,,,,,,
13781,267942,13781,21.792461,0.009508,0.05,4,4,6,4,0,18,34,35,16.934922,9,29,-8.032539,,,,,,,,
13782,267973,13782,23.8963,0.010072,0.05,28,1,6,4,3,9,29,5,2.152487,6,2,11.876243,,,,,,,,
13783,267985,13783,11.91399,0.008774,0.05,23,1,6,4,3,3,13,5,2.903013,4,1,9.551506,,,,,,,,
13784,268013,13784,-14.361054,0.009256,0.05,24,1,6,4,3,0,6,7,3.077892,1,11,-13.161054,,,,,,,,
13785,268024,13785,30.560689,0.008962,0.05,20,1,6,4,3,11,65,15,6.671378,10,11,15.635689,,,,,,,,
13786,268050,13786,6.113112,0.009981,0.05,16,2,6,4,2,1,4,4,2.615669,3,1,6.407835,,,,,,,,
13787,268051,13787,11.847065,0.009337,0.05,22,1,6,4,3,9,13,6,2.480629,2,4,0.040315,,,,,,,,
13788,268080,13788,-1.171416,0.010135,0.05,27,1,6,4,3,2,2,7,2.891398,3,6,-2.154301,,,,,,,,
13789,268094,13789,13.357253,0.008453,0.05,16,1,6,4,3,2,9,8,4.421191,5,3,11.510595,,,,,,,,
13790,268140,13790,-7.8,0.009129,0.05,22,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13791,268202,13791,9.316954,0.00967,0.05,19,1,6,4,3,1,7,7,3.11009,5,2,10.855045,,,,,,,,
13792,268221,13792,15.077404,0.009341,0.05,13,2,6,4,2,2,4,12,6.439471,7,7,12.519736,,,,,,,,
13793,268249,13793,-10.799981,0.011007,0.05,24,1,6,4,3,0,5,4,2.000038,0,4,-8.599981,,,,,,,,
13794,268267,13794,-0.352659,0.010642,0.05,24,1,6,4,3,2,14,12,5.491228,3,10,-3.254386,,,,,,,,
13795,268288,13795,40.621638,0.009484,0.05,13,2,6,4,2,8,12,13,7.354132,12,3,31.277066,,,,,,,,
13796,268289,13796,15.966975,0.010245,0.05,19,2,6,4,2,4,12,10,4.961479,7,8,10.28074,,,,,,,,
13797,268295,13797,-7.8,0.007972,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
13798,268306,13798,34.910991,0.008437,0.05,16,2,6,4,2,2,30,7,3.287679,13,4,33.44384,,,,,,,,
13799,268325,13799,14.641382,0.008819,0.05,22,1,6,4,3,7,7,7,3.232763,5,6,5.216382,,,,,,,,
13800,268334,13800,58.80705,0.009353,0.05,15,3,6,4,1,15,26,23,12.044105,15,8,37.822052,,,,,,,,
13801,268335,13801,-4.115387,0.011752,0.05,28,0,6,4,4,0,1,2,0.969225,1,1,-1.615387,,,,,,,,
13802,268342,13802,15.25353,0.010738,0.05,25,2,6,4,2,1,2,9,4.819916,6,4,14.409958,,,,,,,,
13803,268376,13803,-8.468231,0.009343,0.05,22,1,6,4,3,0,0,2,0.663539,0,2,-6.268231,,,,,,,,
13804,268388,13804,-9.3,0.010655,0.05,28,0,6,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
13805,268406,13805,6.007516,0.008258,0.05,4,2,6,4,2,4,6,8,4.800735,3,6,0.000367,,,,,,,,
13806,268423,13806,38.05334,0.011884,0.05,8,4,6,4,0,9,22,14,8.529667,10,6,25.264833,,,,,,,,
13807,268435,13807,-3.584333,0.009786,0.05,24,2,6,4,2,1,2,5,2.90362,1,5,-4.24819,,,,,,,,
13808,268456,13808,77.964503,0.008582,0.05,5,4,6,4,0,13,30,26,14.669615,25,17,56.834808,,,,,,,,
13809,268474,13809,8.610138,0.009324,0.05,17,2,6,4,2,5,5,4,1.667664,2,2,1.433832,,,,,,,,
13810,268537,13810,-6.3613,0.011516,0.05,18,1,6,4,3,3,20,4,2.019241,1,7,-8.890379,,,,,,,,
13811,268577,13811,20.659814,0.009598,0.05,18,2,6,4,2,4,11,8,4.347832,6,2,15.973916,,,,,,,,
13812,268588,13812,-7.011225,0.010394,0.05,28,0,6,4,4,0,1,2,0.77755,0,2,-5.011225,,,,,,,,
13813,268616,13813,5.905499,0.009282,0.05,10,4,6,4,0,0,2,18,8.410998,8,15,5.705499,,,,,,,,
13814,268640,13814,0.562315,0.009013,0.05,22,1,6,4,3,2,2,10,5.394576,4,10,-1.502712,,,,,,,,
13815,268651,13815,4.62301,0.011363,0.05,24,1,6,4,3,2,9,6,2.875443,3,3,3.537721,,,,,,,,
13816,268660,13816,34.759742,0.010558,0.05,17,2,6,4,2,9,11,24,13.102755,12,13,21.851378,,,,,,,,
13817,268669,13817,-9.3,0.009457,0.05,28,0,6,4,4,0,7,0,0.0,0,1,-6.3,,,,,,,,
13818,268678,13818,31.448168,0.009704,0.05,17,3,6,4,1,13,17,11,5.435547,6,5,12.017773,,,,,,,,
13819,268693,13819,-2.678813,0.010757,0.05,23,1,6,4,3,4,12,2,0.869144,0,2,-6.165428,,,,,,,,
13820,268722,13820,-11.013171,0.011236,0.05,26,1,6,4,3,1,31,7,2.719822,0,8,-11.840089,,,,,,,,
13821,268730,13821,26.558017,0.009601,0.05,16,2,6,4,2,1,28,23,11.848626,12,11,25.424313,,,,,,,,
13822,268750,13822,0.813575,0.010453,0.05,26,1,6,4,3,1,3,4,1.563557,2,2,1.381778,,,,,,,,
13823,268761,13823,99.100811,0.007532,0.05,14,3,6,4,1,27,35,40,22.10147,28,23,60.550735,,,,,,,,
13824,268767,13824,-3.115833,0.010165,0.05,27,1,6,4,3,0,0,5,2.293728,2,4,-1.253136,,,,,,,,
13825,268787,13825,-5.398918,0.009703,0.05,22,1,6,4,3,6,30,13,5.171851,4,15,-10.314074,,,,,,,,
13826,268831,13826,102.32295,0.014359,0.05,4,3,6,4,1,22,35,25,14.917276,24,3,72.258638,,,,,,,,
13827,268853,13827,27.579983,0.008668,0.05,10,2,6,4,2,7,25,6,3.621885,7,2,17.410943,,,,,,,,
13828,268860,13828,3.958359,0.0101,0.05,17,2,6,4,2,2,2,4,1.988191,2,3,1.294096,,,,,,,,
13829,268871,13829,23.531369,0.01179,0.05,28,0,6,4,4,0,33,18,10.462738,11,8,25.031369,,,,,,,,
13830,268906,13830,79.987261,0.006628,0.05,11,3,6,4,1,19,22,23,12.677668,21,9,54.638834,,,,,,,,
13831,268913,13831,-5.008167,0.012621,0.05,21,1,6,4,3,0,1,3,2.083665,1,2,-2.558167,,,,,,,,
13832,268920,13832,12.879041,0.012305,0.05,19,2,6,4,2,2,3,5,2.729167,6,4,10.964583,,,,,,,,
13833,268925,13833,27.804598,0.007966,0.05,16,2,6,4,2,13,14,8,3.804796,5,4,8.502398,,,,,,,,
13834,268978,13834,69.328176,0.009462,0.05,16,3,6,4,1,22,33,20,9.724581,15,7,38.16229,,,,,,,,
13835,268997,13835,113.423344,0.014036,0.05,9,4,6,4,0,17,18,37,20.713097,30,8,88.356549,,,,,,,,
13836,268998,13836,11.708482,0.008238,0.05,20,2,6,4,2,8,24,9,3.738548,3,6,0.669274,,,,,,,,
13837,269017,13837,33.809797,0.008256,0.05,16,2,6,4,2,8,13,12,6.117199,9,4,22.858599,,,,,,,,
13838,269040,13838,-6.842142,0.008348,0.05,25,0,6,4,4,0,4,2,1.115717,0,2,-4.842142,,,,,,,,
13839,269047,13839,24.768354,0.008963,0.05,11,3,6,4,1,2,18,7,4.247566,7,0,21.923783,,,,,,,,
13840,269059,13840,13.406176,0.009681,0.05,17,2,6,4,2,9,16,5,2.160026,3,4,1.680013,,,,,,,,
13841,269099,13841,-7.334781,0.009041,0.05,28,0,6,4,4,0,9,1,0.530438,0,1,-4.834781,,,,,,,,
13842,269108,13842,-7.383717,0.008867,0.05,28,0,6,4,4,0,22,1,0.432565,0,1,-4.883717,,,,,,,,
