episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
18970,536330,18970,74.810024,0.035152,0.05,30,2,6,6,4,19,23,10,5.98623,0,10,-12.006885,,,,,,,,
18971,536397,18971,2.896549,0.033223,0.05,28,1,6,6,5,3,16,2,0.957424,0,2,-7.321288,,,,,,,,
18972,536422,18972,-10.393355,0.036518,0.05,34,0,6,6,6,0,11,0,0.0,0,0,-6.0,,,,,,,,
18973,536434,18973,8.805456,0.028118,0.05,26,1,6,6,5,4,11,5,2.716054,4,1,8.258027,,,,,,,,
18974,536480,18974,-4.492347,0.029435,0.05,37,0,6,6,6,0,20,0,0.0,0,0,-4.8,,,,,,,,
18975,536504,18975,81.042685,0.031799,0.05,28,2,6,6,4,17,22,12,6.437657,13,0,38.618829,,,,,,,,
18976,536505,18976,68.38974,0.022732,0.05,12,2,6,6,4,10,29,12,6.084957,9,3,21.942479,,,,,,,,
18977,536556,18977,54.813832,0.035646,0.05,16,4,6,6,2,11,13,26,14.606687,18,10,43.903343,,,,,,,,
18978,536577,18978,-0.722992,0.039406,0.05,18,0,6,6,6,0,5,0,0.0,0,0,-6.0,,,,,,,,
18979,536581,18979,-8.053049,0.030458,0.05,19,1,6,6,5,0,3,3,1.667022,0,3,-7.266489,,,,,,,,
18980,536675,18980,-9.171835,0.035438,0.05,30,0,6,6,6,0,16,2,0.770677,0,2,-6.214661,,,,,,,,
18981,536708,18981,-19.814381,0.035367,0.05,27,4,6,6,2,0,10,14,8.627372,8,6,19.313686,,,,,,,,
18982,536718,18982,-16.473775,0.035238,0.05,36,0,6,6,6,0,5,0,0.0,0,0,-3.6,,,,,,,,
18983,536797,18983,-1.163398,0.034983,0.05,25,2,6,6,4,2,7,6,3.485174,0,6,-8.457413,,,,,,,,
18984,536822,18984,-21.765964,0.029111,0.05,25,4,6,6,2,0,6,23,13.492777,2,22,-20.253611,,,,,,,,
18985,536843,18985,-17.797268,0.033085,0.05,37,0,6,6,6,0,2,0,0.0,0,0,-3.6,,,,,,,,
18986,536865,18986,141.458983,0.034298,0.05,18,3,6,6,3,30,41,15,7.517472,0,16,-21.441264,,,,,,,,
18987,536885,18987,9.600694,0.029754,0.05,19,0,6,6,6,0,11,1,0.32177,0,1,-7.339115,,,,,,,,
18988,536927,18988,-19.528495,0.040273,0.05,40,0,6,6,6,0,0,1,0.303491,0,1,-2.548254,,,,,,,,
18989,536928,18989,-14.320443,0.028431,0.05,28,2,6,6,4,0,2,5,3.666772,0,5,-5.666614,,,,,,,,
18990,536935,18990,-10.65065,0.038272,0.05,38,0,6,6,6,0,4,0,0.0,0,0,-3.6,,,,,,,,
18991,536988,18991,-15.265056,0.027426,0.05,27,1,6,6,5,0,0,1,0.819697,0,1,-4.690152,,,,,,,,
18992,536996,18992,143.674537,0.023817,0.05,18,4,6,6,2,32,79,29,14.716317,4,25,-19.341841,,,,,,,,
18993,537002,18993,-25.550247,0.03512,0.05,42,0,6,6,6,0,10,0,0.0,0,0,0.0,,,,,,,,
18994,537017,18994,-3.457955,0.033173,0.05,32,1,6,6,5,1,9,2,1.259786,1,1,-2.670107,,,,,,,,
18995,537039,18995,-7.557633,0.045236,0.05,7,1,6,6,5,0,0,5,3.243403,0,5,-11.878299,,,,,,,,
18996,537042,18996,-16.076483,0.026074,0.05,38,0,6,6,6,0,0,2,0.733034,0,2,-5.033483,,,,,,,,
18997,537131,18997,-3.18361,0.034207,0.05,18,2,6,6,4,2,5,19,10.755953,0,26,-36.022024,,,,,,,,
18998,537133,18998,77.733663,0.029768,0.05,21,2,6,6,4,9,33,22,12.217371,4,19,-12.791315,,,,,,,,
18999,537160,18999,-19.004993,0.03163,0.05,41,0,6,6,6,0,1,0,0.0,0,0,-2.4,,,,,,,,
19000,537175,19000,-5.825827,0.038957,0.05,15,0,6,6,6,0,7,0,0.0,0,0,-7.2,0.525537,2.101562,0.508024,0.029736,0.064845,21.892,4.586,-0.130133
19001,537254,19001,-13.829209,0.035712,0.05,27,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19002,537278,19002,-11.074353,0.0354,0.05,35,2,6,6,4,2,14,9,3.995432,0,9,-11.502284,,,,,,,,
19003,537285,19003,29.162846,0.034293,0.05,25,3,6,6,3,8,23,28,16.115875,2,28,-29.142062,,,,,,,,
19004,537303,19004,41.946673,0.029737,0.05,8,3,6,6,3,9,17,19,10.092151,1,18,-21.353925,,,,,,,,
19005,537337,19005,-11.706361,0.026621,0.05,20,0,6,6,6,0,5,1,0.355714,0,1,-6.122143,,,,,,,,
19006,537347,19006,-24.401842,0.03578,0.05,42,1,6,6,5,0,16,2,0.969072,0,2,-2.515464,,,,,,,,
19007,537384,19007,148.697083,0.028716,0.05,14,5,6,6,1,31,49,29,14.966376,0,30,-38.716812,,,,,,,,
19008,537436,19008,-20.632845,0.032004,0.05,28,2,6,6,4,0,0,6,3.393218,0,6,-8.503391,,,,,,,,
19009,537473,19009,37.846557,0.03241,0.05,38,2,6,6,4,12,120,15,9.486627,4,11,0.243314,,,,,,,,
19010,537494,19010,43.153433,0.039824,0.05,15,1,6,6,5,8,32,10,3.936889,0,10,-17.831556,,,,,,,,
19011,537499,19011,40.165306,0.035589,0.05,23,2,6,6,4,10,13,5,2.247214,0,5,-8.776393,,,,,,,,
19012,537536,19012,-14.450054,0.029569,0.05,38,0,6,6,6,0,1,0,0.0,0,0,-4.8,,,,,,,,
19013,537569,19013,55.512205,0.038462,0.05,6,2,6,6,4,12,32,13,8.236625,0,13,-20.181687,,,,,,,,
19014,537572,19014,-3.949352,0.032039,0.05,36,3,6,6,3,2,29,9,5.163847,0,9,-10.918076,,,,,,,,
19015,537578,19015,-15.869683,0.035031,0.05,36,0,6,6,6,0,1,1,0.444127,0,1,-3.677937,,,,,,,,
19016,537613,19016,-9.772421,0.031296,0.05,30,0,6,6,6,0,0,1,0.491571,0,1,-6.054214,,,,,,,,
19017,537618,19017,41.59963,0.033289,0.05,36,1,6,6,5,11,26,9,4.678023,1,8,-6.660988,,,,,,,,
19018,537624,19018,1.046497,0.043061,0.05,15,3,6,6,3,2,3,15,7.959683,0,15,-18.520159,,,,,,,,
19019,537637,19019,9.553422,0.036397,0.05,22,1,6,6,5,1,22,7,2.854895,0,7,-13.872553,,,,,,,,
19020,537639,19020,65.189218,0.028849,0.05,21,1,6,6,5,13,34,5,2.265299,0,5,-11.16735,,,,,,,,
19021,537711,19021,-20.998816,0.033181,0.05,42,0,6,6,6,0,7,0,0.0,0,0,-2.4,,,,,,,,
19022,537726,19022,-5.142781,0.041664,0.05,28,1,6,6,5,0,1,6,3.312368,1,5,-4.043816,,,,,,,,
19023,537830,19023,-7.404413,0.033101,0.05,21,1,6,6,5,0,4,2,1.47188,0,2,-7.06406,,,,,,,,
19024,537831,19024,212.957902,0.035144,0.05,12,5,6,6,1,45,59,27,15.234836,4,25,-19.082582,,,,,,,,
19025,537875,19025,-10.753923,0.037463,0.05,33,0,6,6,6,0,4,1,0.553729,0,1,-6.023136,,,,,,,,
19026,537913,19026,-1.612619,0.030884,0.05,36,0,6,6,6,0,19,0,0.0,0,0,-7.2,,,,,,,,
19027,537919,19027,66.511092,0.031763,0.05,13,1,6,6,5,9,16,6,3.069496,0,7,-12.565252,,,,,,,,
19028,537933,19028,7.882472,0.03847,0.05,20,0,6,6,6,0,6,2,1.040731,0,2,-6.079635,,,,,,,,
19029,537936,19029,17.971957,0.027489,0.05,25,2,6,6,4,6,20,12,7.900903,0,12,-17.649549,,,,,,,,
19030,537941,19030,7.503988,0.037315,0.05,19,2,6,6,4,4,11,7,3.378862,4,3,6.789431,,,,,,,,
19031,537947,19031,-7.723599,0.039662,0.05,28,1,6,6,5,0,21,4,1.886776,2,2,0.343388,,,,,,,,
19032,538008,19032,35.934017,0.044156,0.05,24,2,6,6,4,8,25,13,6.562037,3,11,-6.618981,,,,,,,,
19033,538020,19033,-12.958368,0.024655,0.05,28,0,6,6,6,0,2,1,0.520493,0,1,-4.839753,,,,,,,,
19034,538103,19034,29.479535,0.030537,0.05,17,2,6,6,4,7,25,15,8.731028,1,14,-18.434486,,,,,,,,
19035,538106,19035,-6.915375,0.034078,0.05,33,1,6,6,5,2,3,14,8.337446,2,12,-10.231277,,,,,,,,
19036,538108,19036,-20.440308,0.030623,0.05,42,0,6,6,6,0,27,0,0.0,0,0,-2.4,,,,,,,,
19037,538177,19037,-29.165495,0.034168,0.05,38,0,6,6,6,0,2,0,0.0,0,0,-1.2,,,,,,,,
19038,538226,19038,-15.510583,0.032256,0.05,38,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19039,538275,19039,10.278693,0.030698,0.05,25,0,6,6,6,0,19,0,0.0,0,0,-7.2,,,,,,,,
19040,538303,19040,-7.590565,0.032481,0.05,24,3,6,6,3,2,6,24,11.40397,0,24,-31.498015,,,,,,,,
19041,538342,19041,68.908429,0.036439,0.05,32,2,6,6,4,17,29,15,6.87678,0,16,-22.96161,,,,,,,,
19042,538389,19042,-0.710683,0.030771,0.05,28,3,6,6,3,2,11,18,9.838653,1,17,-19.980674,,,,,,,,
19043,538398,19043,-27.482621,0.039497,0.05,42,0,6,6,6,0,3,0,0.0,0,0,-1.2,,,,,,,,
19044,538424,19044,13.468651,0.04508,0.05,26,3,6,6,3,6,29,29,19.243859,0,30,-35.378071,,,,,,,,
19045,538429,19045,-5.496522,0.037583,0.05,31,1,6,6,5,2,25,8,3.551487,1,7,-5.724257,,,,,,,,
19046,538457,19046,-13.35213,0.032331,0.05,34,0,6,6,6,0,23,1,0.600332,0,1,-4.799834,,,,,,,,
19047,538467,19047,204.096979,0.024773,0.05,12,4,6,6,2,43,59,27,14.623863,3,24,-19.688069,,,,,,,,
19048,538471,19048,1.830762,0.032352,0.05,23,0,6,6,6,0,37,2,0.726588,0,2,-6.236706,,,,,,,,
19049,538496,19049,-12.284599,0.032092,0.05,35,0,6,6,6,0,0,1,0.342543,0,1,-7.328728,,,,,,,,
19050,538572,19050,9.568276,0.03302,0.05,29,0,6,6,6,0,15,0,0.0,0,0,-7.2,,,,,,,,
19051,538603,19051,-19.676842,0.033951,0.05,41,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
19052,538628,19052,-19.297377,0.030823,0.05,38,0,6,6,6,0,6,0,0.0,0,0,-2.4,,,,,,,,
19053,538650,19053,-5.551301,0.036569,0.05,34,2,6,6,4,3,23,11,6.637972,0,11,-14.381014,,,,,,,,
19054,538696,19054,-10.22,0.031263,0.05,17,0,6,6,6,0,0,1,0.307407,0,1,-6.146297,,,,,,,,
19055,538701,19055,18.461139,0.034131,0.05,17,1,6,6,5,2,8,2,1.139865,0,2,-8.430067,,,,,,,,
19056,538721,19056,-13.093997,0.029669,0.05,34,2,6,6,4,0,8,6,3.085298,0,6,-9.857351,,,,,,,,
19057,538751,19057,35.278685,0.03814,0.05,28,1,6,6,5,7,19,10,4.404983,1,9,-13.097508,,,,,,,,
19058,538758,19058,4.423133,0.037203,0.05,26,1,6,6,5,1,7,2,0.814622,0,2,-8.592689,,,,,,,,
19059,538787,19059,-1.393523,0.031357,0.05,20,0,6,6,6,0,17,0,0.0,0,0,-7.2,,,,,,,,
19060,538802,19060,35.562391,0.035861,0.05,36,2,6,6,4,11,15,10,5.577035,0,10,-13.411482,,,,,,,,
19061,538862,19061,-22.034105,0.036722,0.05,29,0,6,6,6,0,6,0,0.0,0,0,-4.8,,,,,,,,
19062,538892,19062,25.723701,0.034344,0.05,20,4,6,6,2,7,11,16,6.96291,1,16,-18.718545,,,,,,,,
19063,538928,19063,142.199792,0.034745,0.05,27,2,6,6,4,26,41,7,3.335347,0,8,-13.932327,,,,,,,,
19064,538937,19064,4.068955,0.036764,0.05,30,0,6,6,6,0,12,0,0.0,0,0,-7.2,,,,,,,,
19065,538949,19065,-6.197195,0.03457,0.05,35,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19066,538952,19066,65.001402,0.025526,0.05,16,1,6,6,5,5,22,6,2.521896,0,6,-12.539052,,,,,,,,
19067,538971,19067,112.552229,0.034157,0.05,23,4,6,6,2,25,57,21,11.028148,5,18,-6.485926,,,,,,,,
19068,538983,19068,-9.325473,0.031057,0.05,32,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
19069,539038,19069,105.347974,0.030927,0.05,11,1,6,6,5,20,28,10,4.913431,7,3,14.156715,,,,,,,,
19070,539073,19070,-5.450254,0.024325,0.05,22,1,6,6,5,0,10,3,1.326307,0,3,-7.436847,,,,,,,,
19071,539094,19071,3.449647,0.032324,0.05,21,0,6,6,6,0,2,1,0.413307,0,1,-7.293346,,,,,,,,
19072,539101,19072,-7.356713,0.024324,0.05,25,0,6,6,6,0,0,1,0.375017,0,1,-7.312492,,,,,,,,
19073,539178,19073,27.271789,0.037127,0.05,33,2,6,6,4,9,25,13,6.258099,1,12,-11.870951,,,,,,,,
19074,539188,19074,-15.635349,0.031335,0.05,35,0,6,6,6,0,37,1,0.429965,0,1,-3.685017,,,,,,,,
19075,539263,19075,-20.898399,0.036533,0.05,32,3,6,6,3,0,15,17,9.731142,2,17,-15.834429,,,,,,,,
19076,539314,19076,-11.205708,0.040876,0.05,32,2,6,6,4,0,0,5,3.052478,0,5,-8.373761,,,,,,,,
19077,539329,19077,107.159457,0.031521,0.05,16,3,6,6,3,23,31,22,12.205303,15,8,37.902652,,,,,,,,
19078,539356,19078,-17.643492,0.035348,0.05,29,1,6,6,5,0,1,3,1.698036,0,3,-4.850982,,,,,,,,
19079,539384,19079,3.085187,0.033491,0.05,27,0,6,6,6,0,15,0,0.0,0,0,-4.8,,,,,,,,
19080,539427,19080,-21.337157,0.034934,0.05,40,0,6,6,6,0,3,0,0.0,0,1,-3.9,,,,,,,,
19081,539433,19081,-17.145839,0.033946,0.05,31,1,6,6,5,0,3,2,0.87871,0,2,-4.960645,,,,,,,,
19082,539435,19082,14.912073,0.03587,0.05,29,1,6,6,5,5,14,3,1.154275,3,0,5.977138,,,,,,,,
19083,539461,19083,-5.07934,0.032069,0.05,32,1,6,6,5,2,9,2,1.205226,0,2,-4.797387,,,,,,,,
19084,539514,19084,-15.478248,0.037392,0.05,21,1,6,6,5,0,0,2,1.189297,0,2,-4.805352,,,,,,,,
19085,539534,19085,-7.942363,0.035446,0.05,31,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19086,539565,19086,-12.798498,0.034622,0.05,29,0,6,6,6,0,3,0,0.0,0,0,-7.2,,,,,,,,
19087,539600,19087,-22.95973,0.03237,0.05,42,0,6,6,6,0,10,0,0.0,0,0,-1.2,,,,,,,,
19088,539602,19088,3.795401,0.034929,0.05,18,1,6,6,5,2,3,9,5.425333,8,3,21.012667,,,,,,,,
19089,539615,19089,20.512623,0.036359,0.05,22,1,6,6,5,3,17,2,0.896216,0,3,-10.051892,,,,,,,,
19090,539624,19090,8.957727,0.03217,0.05,15,3,6,6,3,2,3,19,10.204881,17,2,50.702441,,,,,,,,
19091,539639,19091,8.797767,0.043923,0.05,41,2,6,6,4,6,7,9,5.205615,8,3,22.102807,,,,,,,,
19092,539668,19092,-14.36432,0.041811,0.05,30,1,6,6,5,0,0,5,2.176196,0,5,-8.811902,,,,,,,,
19093,539718,19093,16.410333,0.038092,0.05,39,1,6,6,5,8,22,7,3.742542,1,6,-4.128729,,,,,,,,
19094,539793,19094,30.160869,0.03068,0.05,29,2,6,6,4,10,12,8,3.390958,6,2,15.495479,,,,,,,,
19095,539802,19095,-0.532439,0.044204,0.05,18,0,6,6,6,0,4,1,0.476943,0,1,-7.261528,,,,,,,,
19096,539860,19096,12.134287,0.033006,0.05,12,4,6,6,2,5,9,35,20.64139,0,35,-43.379305,,,,,,,,
19097,539861,19097,8.423436,0.036922,0.05,25,1,6,6,5,4,8,5,2.71147,0,6,-12.444265,,,,,,,,
19098,539883,19098,7.187695,0.031738,0.05,28,3,6,6,3,4,13,10,5.491069,0,10,-13.454466,,,,,,,,
19099,539902,19099,-10.314886,0.037195,0.05,23,2,6,6,4,0,0,4,1.970227,0,5,-11.314886,,,,,,,,
19100,539932,19100,-19.246312,0.031363,0.05,36,0,6,6,6,0,4,0,0.0,0,0,-2.4,,,,,,,,
19101,539943,19101,21.656541,0.038549,0.05,19,0,6,6,6,0,46,0,0.0,0,0,-7.2,,,,,,,,
19102,539997,19102,64.742701,0.035619,0.05,27,1,6,6,5,3,11,7,2.786532,3,4,3.193266,,,,,,,,
19103,540003,19103,35.051448,0.036792,0.05,36,2,6,6,4,7,29,13,6.087716,3,10,-2.956142,,,,,,,,
19104,540008,19104,-8.169522,0.037017,0.05,24,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19105,540025,19105,-19.333669,0.029265,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
19106,540034,19106,-11.282129,0.032397,0.05,27,1,6,6,5,0,0,3,1.492322,1,2,-4.053839,,,,,,,,
19107,540047,19107,-9.135012,0.033561,0.05,27,0,6,6,6,0,8,1,0.422142,0,1,-6.088929,,,,,,,,
19108,540090,19108,8.706992,0.034244,0.05,18,3,6,6,3,1,41,14,7.769804,0,14,-17.115098,,,,,,,,
19109,540183,19109,68.770559,0.040892,0.05,15,5,6,6,1,14,23,17,8.926276,4,15,-7.236862,,,,,,,,
19110,540202,19110,99.54434,0.037075,0.05,7,6,6,6,0,20,59,36,18.063655,10,27,-1.468172,,,,,,,,
19111,540214,19111,-9.182303,0.036079,0.05,31,1,6,6,5,0,2,4,1.815257,0,4,-7.492372,,,,,,,,
19112,540232,19112,24.50904,0.043323,0.05,14,0,6,6,6,0,9,1,0.388519,0,1,-7.30574,,,,,,,,
19113,540240,19113,-16.470011,0.042539,0.05,40,0,6,6,6,0,7,0,0.0,0,0,-3.6,,,,,,,,
19114,540293,19114,-8.378524,0.035296,0.05,27,1,6,6,5,0,0,5,2.835938,2,3,-0.682031,,,,,,,,
19115,540324,19115,-9.334404,0.03507,0.05,29,0,6,6,6,0,6,1,0.404137,0,1,-6.097932,,,,,,,,
19116,540369,19116,-15.908108,0.03818,0.05,36,0,6,6,6,0,14,0,0.0,0,0,-3.6,,,,,,,,
19117,540379,19117,-11.420119,0.040841,0.05,31,0,6,6,6,0,5,2,1.127555,0,2,-6.036222,,,,,,,,
19118,540434,19118,-14.681376,0.03283,0.05,25,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
19119,540460,19119,-6.612996,0.035266,0.05,33,0,6,6,6,0,4,0,0.0,0,0,-6.0,,,,,,,,
19120,540461,19120,-6.582239,0.035298,0.05,29,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19121,540510,19121,-13.93243,0.03567,0.05,38,0,6,6,6,0,7,0,0.0,0,0,-4.8,,,,,,,,
19122,540519,19122,26.07484,0.04153,0.05,21,2,6,6,4,2,18,4,2.124858,2,2,0.462429,,,,,,,,
19123,540527,19123,-18.987414,0.036364,0.05,30,2,6,6,4,2,30,14,9.700713,1,14,-14.349643,,,,,,,,
19124,540570,19124,97.836156,0.035172,0.05,23,3,6,6,3,21,28,30,15.241997,5,25,-16.079001,,,,,,,,
19125,540579,19125,-18.839552,0.039044,0.05,36,0,6,6,6,0,10,1,0.618492,0,1,-2.390754,,,,,,,,
19126,540665,19126,-20.153506,0.03605,0.05,40,2,6,6,4,0,0,9,4.736441,1,8,-6.63178,,,,,,,,
19127,540719,19127,142.555535,0.035798,0.05,12,4,6,6,2,30,67,36,18.826486,4,35,-32.286757,,,,,,,,
19128,540728,19128,-19.66183,0.035119,0.05,31,1,6,6,5,0,0,4,2.382957,0,5,-8.708521,,,,,,,,
19129,540773,19129,25.38268,0.037532,0.05,30,0,6,6,6,0,14,2,0.8412,0,2,-3.7794,,,,,,,,
19130,540813,19130,33.415533,0.033554,0.05,22,3,6,6,3,8,17,16,8.373768,1,15,-17.713116,,,,,,,,
19131,540827,19131,62.185361,0.035389,0.05,28,4,6,6,2,15,29,28,16.134121,5,24,-14.13294,,,,,,,,
19132,540846,19132,-10.311634,0.034295,0.05,21,0,6,6,6,0,0,2,0.766851,2,0,2.783426,,,,,,,,
19133,540848,19133,-15.747701,0.038873,0.05,38,0,6,6,6,0,7,0,0.0,0,0,-3.6,,,,,,,,
19134,540854,19134,12.785054,0.042728,0.05,40,1,6,6,5,4,14,5,2.64168,1,5,-5.57916,,,,,,,,
19135,540865,19135,-21.352314,0.040981,0.05,31,4,6,6,2,0,0,11,5.752875,1,11,-10.623563,,,,,,,,
19136,540876,19136,-17.924445,0.04289,0.05,26,3,6,6,3,0,11,13,8.121407,3,10,-1.939296,,,,,,,,
19137,540884,19137,-5.932092,0.036616,0.05,35,1,6,6,5,0,12,9,3.636651,1,8,-9.581675,,,,,,,,
19138,540887,19138,16.281428,0.040697,0.05,23,0,6,6,6,0,24,0,0.0,0,0,-6.0,,,,,,,,
19139,540946,19139,84.57376,0.038046,0.05,32,2,6,6,4,20,38,21,10.644658,5,17,-8.777671,,,,,,,,
19140,540963,19140,-3.571326,0.028477,0.05,24,1,6,6,5,1,14,5,2.85346,1,4,-3.97327,,,,,,,,
19141,540976,19141,-7.371675,0.044404,0.05,8,1,6,6,5,0,0,3,1.559651,0,3,-8.520174,,,,,,,,
19142,541048,19142,3.458514,0.031878,0.05,20,0,6,6,6,0,2,1,0.413307,0,1,-7.293346,,,,,,,,
19143,541086,19143,82.851849,0.036949,0.05,15,2,6,6,4,18,31,20,10.175031,2,18,-18.312485,,,,,,,,
19144,541133,19144,98.678836,0.040067,0.05,20,0,6,6,6,0,28,5,1.754712,0,5,-9.022644,,,,,,,,
19145,541173,19145,-1.422225,0.033878,0.05,25,0,6,6,6,0,42,3,0.96528,0,3,-8.81736,,,,,,,,
19146,541195,19146,-13.93496,0.043959,0.05,23,1,6,6,5,0,0,2,0.973428,0,2,-6.113286,,,,,,,,
19147,541199,19147,9.04016,0.037934,0.05,30,2,6,6,4,5,22,13,7.499088,6,7,10.049544,,,,,,,,
19148,541242,19148,-24.058078,0.031354,0.05,42,0,6,6,6,0,4,0,0.0,0,0,-1.2,,,,,,,,
19149,541278,19149,36.497866,0.030378,0.05,12,3,6,6,3,9,21,10,5.793623,0,11,-14.803188,,,,,,,,
19150,541304,19150,-12.475272,0.0349,0.05,16,5,6,6,1,0,1,36,17.577898,30,7,87.088949,,,,,,,,
19151,541329,19151,8.400009,0.039493,0.05,29,1,6,6,5,5,14,5,2.56942,0,5,-8.61529,,,,,,,,
19152,541337,19152,-27.817603,0.03843,0.05,42,0,6,6,6,0,0,0,0.0,0,0,0.0,,,,,,,,
19153,541351,19153,53.112776,0.041338,0.05,29,1,6,6,5,14,35,8,4.251414,0,8,-12.274293,,,,,,,,
19154,541356,19154,-9.141836,0.030895,0.05,30,0,6,6,6,0,1,2,1.213665,0,2,-5.993168,,,,,,,,
19155,541405,19155,-7.245843,0.041706,0.05,17,1,6,6,5,0,0,3,1.332874,0,3,-8.633563,,,,,,,,
19156,541414,19156,-13.406841,0.034537,0.05,35,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19157,541426,19157,22.965612,0.035664,0.05,30,2,6,6,4,7,16,7,2.930068,0,7,-9.034966,,,,,,,,
19158,541456,19158,-7.215067,0.037819,0.05,30,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19159,541487,19159,-4.703849,0.044435,0.05,18,3,6,6,3,2,9,13,8.276587,0,13,-16.561707,,,,,,,,
19160,541523,19160,-11.00141,0.040768,0.05,35,0,6,6,6,0,0,4,1.311855,0,4,-7.744073,,,,,,,,
19161,541524,19161,-19.344335,0.039227,0.05,40,0,6,6,6,0,1,0,0.0,0,0,-2.4,,,,,,,,
19162,541611,19162,-12.909171,0.041269,0.05,26,1,6,6,5,0,0,3,1.307758,0,3,-7.446121,,,,,,,,
19163,541628,19163,4.478272,0.046373,0.05,17,0,6,6,6,0,15,1,0.392276,0,1,-7.303862,,,,,,,,
19164,541687,19164,87.871544,0.038001,0.05,21,3,6,6,3,20,27,24,12.022831,3,22,-20.388585,,,,,,,,
19165,541738,19165,-5.596612,0.043954,0.05,31,0,6,6,6,0,3,2,1.05463,1,1,-1.572685,,,,,,,,
19166,541758,19166,4.454444,0.033157,0.05,30,0,6,6,6,0,5,1,0.444485,0,1,-4.877757,,,,,,,,
19167,541777,19167,10.46756,0.036042,0.05,28,0,6,6,6,0,14,0,0.0,0,0,-6.0,,,,,,,,
19168,541813,19168,-19.613878,0.038056,0.05,40,0,6,6,6,0,0,2,1.26936,0,2,-4.76532,,,,,,,,
19169,541874,19169,-9.829497,0.036725,0.05,28,4,6,6,2,1,1,10,5.008681,1,9,-7.99566,,,,,,,,
19170,541878,19170,26.66205,0.036254,0.05,29,2,6,6,4,9,19,11,5.694506,0,11,-14.852747,,,,,,,,
19171,541881,19171,10.453062,0.040272,0.05,34,0,6,6,6,0,19,0,0.0,0,0,-6.0,,,,,,,,
19172,541953,19172,5.855807,0.041969,0.05,11,3,6,6,3,2,11,16,7.914664,0,17,-23.942668,,,,,,,,
19173,541976,19173,-25.513344,0.039577,0.05,42,0,6,6,6,0,0,0,0.0,0,0,0.0,,,,,,,,
19174,541981,19174,-26.845995,0.033278,0.05,36,1,6,6,5,0,0,5,3.114496,0,5,-5.942752,,,,,,,,
19175,541982,19175,124.272685,0.033031,0.05,14,2,6,6,4,11,40,14,6.158588,12,2,33.679294,,,,,,,,
19176,541987,19176,-9.390936,0.039844,0.05,29,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
19177,542016,19177,261.101456,0.034927,0.05,35,4,6,6,2,57,133,13,6.859611,0,13,-17.270194,,,,,,,,
19178,542052,19178,-12.176283,0.042871,0.05,33,2,6,6,4,0,3,7,4.371654,1,6,-7.414173,,,,,,,,
19179,542075,19179,164.8625,0.047026,0.05,29,2,6,6,4,37,83,14,7.564283,3,11,-4.917859,,,,,,,,
19180,542108,19180,6.447516,0.039433,0.05,30,0,6,6,6,0,11,0,0.0,0,0,-4.8,,,,,,,,
19181,542127,19181,-19.009323,0.030457,0.05,40,0,6,6,6,0,4,0,0.0,0,0,-2.4,,,,,,,,
19182,542138,19182,49.659619,0.039101,0.05,25,1,6,6,5,6,16,4,2.076407,3,1,6.138203,,,,,,,,
19183,542261,19183,2.665438,0.041507,0.05,28,0,6,6,6,0,9,5,2.437438,1,4,-2.981281,,,,,,,,
19184,542279,19184,-9.519815,0.038732,0.05,37,0,6,6,6,0,0,3,1.088526,1,2,-3.055737,,,,,,,,
19185,542297,19185,56.367452,0.03687,0.05,26,2,6,6,4,16,30,11,6.043857,2,9,-5.678071,,,,,,,,
19186,542376,19186,128.498451,0.031495,0.05,25,3,6,6,3,29,53,28,14.747291,6,25,-13.326354,,,,,,,,
19187,542406,19187,-11.795175,0.035707,0.05,33,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
19188,542416,19188,48.623304,0.039293,0.05,25,2,6,6,4,11,12,16,9.490404,2,15,-12.954798,,,,,,,,
19189,542430,19189,-21.73926,0.034921,0.05,28,1,6,6,5,0,0,6,3.734978,2,4,1.867489,,,,,,,,
19190,542436,19190,-1.997353,0.039591,0.05,24,1,6,6,5,1,6,4,2.785556,0,4,-8.207222,,,,,,,,
19191,542451,19191,11.790073,0.040997,0.05,29,1,6,6,5,5,47,4,1.819251,3,1,3.609626,,,,,,,,
19192,542514,19192,-16.3556,0.039507,0.05,40,0,6,6,6,0,0,1,0.651019,1,0,0.925509,,,,,,,,
