episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
17434,238770,17434,-22.907137,0.024943,0.05,14,2,4,4,2,9,19,14,8.114157,3,17,-14.842921,,,,,,,,
17435,238770,17435,-21.561538,0.025928,0.05,20,3,4,4,1,0,13,7,3.745874,0,8,-11.327063,,,,,,,,
17436,238770,17436,-1.626938,0.022799,0.05,11,2,4,4,2,0,16,8,3.720936,5,3,9.960468,,,,,,,,
17437,238770,17437,-10.120087,0.038794,0.05,11,3,4,4,1,3,3,5,2.770896,1,6,-5.814552,,,,,,,,
17438,238770,17438,-12.163292,0.023549,0.05,19,3,4,4,1,0,1,3,1.125367,0,3,-5.137317,,,,,,,,
17439,238770,17439,-22.678186,0.019675,0.05,16,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
17440,238770,17440,79.825466,0.021109,0.05,12,4,4,4,0,34,108,39,19.161651,23,24,42.580826,,,,,,,,
17441,239017,17441,-3.288283,0.018514,0.05,14,2,4,4,2,5,8,6,3.385822,2,4,-0.707089,,,,,,,,
17442,239017,17442,-3.099725,0.026297,0.05,16,2,4,4,2,5,10,6,3.498184,3,6,-0.650908,,,,,,,,
17443,239017,17443,-29.512118,0.025411,0.05,18,2,4,4,2,0,3,4,1.647218,0,5,-9.076391,,,,,,,,
17444,239017,17444,-23.624051,0.025394,0.05,18,1,4,4,3,0,6,2,0.835243,0,3,-7.682379,,,,,,,,
17445,239017,17445,-45.524382,0.033653,0.05,20,4,4,4,0,0,2,16,7.645894,0,20,-26.177053,,,,,,,,
17446,239017,17446,-27.84935,0.024006,0.05,19,3,4,4,1,0,0,6,2.845647,0,5,-7.277176,,,,,,,,
17447,239017,17447,-10.604731,0.016861,0.05,8,3,4,4,1,4,10,14,8.393241,3,15,-10.50338,,,,,,,,
17448,239017,17448,-23.597962,0.026262,0.05,16,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17449,239017,17449,-22.84529,0.021429,0.05,16,3,4,4,1,0,0,5,3.352541,0,5,-7.023729,,,,,,,,
17450,239017,17450,-15.630036,0.023987,0.05,20,2,4,4,2,0,0,3,1.57495,0,4,-7.612525,,,,,,,,
17451,239017,17451,-22.204716,0.025029,0.05,19,3,4,4,1,0,0,8,3.841267,0,8,-11.279367,,,,,,,,
17452,239017,17452,-21.790295,0.018848,0.05,12,2,4,4,2,0,0,3,1.136185,0,5,-9.331907,,,,,,,,
17453,239017,17453,32.676637,0.01433,0.05,8,4,4,4,0,9,57,29,14.411142,13,16,25.205571,,,,,,,,
17454,239017,17454,-25.033869,0.024813,0.05,20,3,4,4,1,0,11,3,0.983084,0,4,-6.708458,,,,,,,,
17455,239017,17455,-47.885549,0.029956,0.05,14,3,4,4,1,0,8,10,4.726512,1,22,-28.836744,,,,,,,,
17456,239017,17456,-12.37592,0.023624,0.05,9,4,4,4,0,1,3,11,6.148145,1,13,-13.425927,,,,,,,,
17457,239213,17457,16.374614,0.025707,0.05,8,2,4,4,2,10,23,15,7.864361,8,10,10.532181,,,,,,,,
17458,239213,17458,56.366384,0.03038,0.05,9,4,4,4,0,17,23,34,18.143135,19,22,33.071568,,,,,,,,
17459,239213,17459,-32.049073,0.02776,0.05,12,2,4,4,2,0,4,5,2.18088,0,8,-13.30956,,,,,,,,
17460,239213,17460,16.935926,0.02551,0.05,11,3,4,4,1,12,28,12,6.158051,5,9,3.379025,,,,,,,,
17461,239213,17461,187.518883,0.024919,0.05,4,4,4,4,0,58,117,67,32.32342,49,38,106.16171,,,,,,,,
17462,239213,17462,-16.789722,0.038502,0.05,16,0,4,4,4,0,12,0,0.0,0,0,-4.8,,,,,,,,
17463,239213,17463,-11.982143,0.026396,0.05,18,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
17464,239213,17464,-6.827505,0.032489,0.05,12,3,4,4,1,2,7,6,3.336003,1,5,-4.031999,,,,,,,,
17465,239213,17465,-24.182044,0.024903,0.05,16,4,4,4,0,0,32,6,3.285464,1,7,-5.857268,,,,,,,,
17466,239213,17466,-19.013482,0.023027,0.05,19,0,4,4,4,1,5,0,0.0,0,0,-4.8,,,,,,,,
17467,239213,17467,-16.372765,0.027111,0.05,14,2,4,4,2,0,0,2,0.868662,0,2,-4.965669,,,,,,,,
17468,239213,17468,-16.258465,0.024158,0.05,12,3,4,4,1,0,16,10,5.135032,1,10,-10.632484,,,,,,,,
17469,239213,17469,5.123837,0.028179,0.05,10,3,4,4,1,1,1,7,3.787492,4,5,5.193746,,,,,,,,
17470,239213,17470,-9.590665,0.027612,0.05,5,4,4,4,0,4,4,15,6.391847,2,16,-14.804076,,,,,,,,
17471,239213,17471,-22.072132,0.024498,0.05,14,1,4,4,3,0,0,1,0.773516,0,2,-6.213242,,,,,,,,
17472,239213,17472,-14.234774,0.030807,0.05,16,2,4,4,2,0,6,3,1.645767,1,6,-7.577117,,,,,,,,
17473,239462,17473,-20.591676,0.031801,0.05,20,1,4,4,3,0,8,3,1.711757,1,2,-2.744122,,,,,,,,
17474,239462,17474,-1.812126,0.019505,0.05,16,2,4,4,2,3,5,6,3.179525,3,2,5.189763,,,,,,,,
17475,239462,17475,-11.643353,0.034119,0.05,8,2,4,4,2,4,6,8,4.092464,2,10,-9.353768,,,,,,,,
17476,239462,17476,13.887196,0.026813,0.05,8,3,4,4,1,6,11,9,5.631372,7,7,12.115686,,,,,,,,
17477,239462,17477,-24.906295,0.026335,0.05,20,0,4,4,4,0,5,0,0.0,0,0,-4.8,,,,,,,,
17478,239462,17478,-8.369808,0.03623,0.05,7,1,4,4,3,1,4,1,0.407909,0,2,-6.396046,,,,,,,,
17479,239462,17479,-21.520798,0.021502,0.05,20,0,4,4,4,0,34,0,0.0,0,0,-4.8,,,,,,,,
17480,239462,17480,0.651446,0.020773,0.05,15,2,4,4,2,7,22,13,6.099695,5,10,0.649847,,,,,,,,
17481,239462,17481,-17.470388,0.028086,0.05,14,1,4,4,3,0,2,1,0.584473,0,3,-7.807763,,,,,,,,
17482,239462,17482,-24.999477,0.03097,0.05,20,2,4,4,2,0,0,2,1.255928,0,2,-4.772036,,,,,,,,
17483,239462,17483,-21.990697,0.019484,0.05,16,3,4,4,1,1,1,11,6.876863,3,13,-8.261569,,,,,,,,
17484,239462,17484,4.531674,0.029832,0.05,16,4,4,4,0,7,29,19,8.742624,8,13,8.871312,,,,,,,,
17485,239462,17485,-12.3601,0.01973,0.05,16,1,4,4,3,1,2,1,0.616762,0,2,-6.291619,,,,,,,,
17486,239462,17486,-24.327546,0.027171,0.05,16,2,4,4,2,0,0,2,1.205853,-1,2,-4.797073,,,,,,,,
17487,239462,17487,-41.3612,0.0317,0.05,20,2,4,4,2,0,1,15,5.777461,0,16,-23.511269,,,,,,,,
17488,239462,17488,-18.208577,0.026122,0.05,17,4,4,4,0,2,11,10,5.183983,0,10,-12.408008,,,,,,,,
17489,239670,17489,-28.990946,0.021408,0.05,16,3,4,4,1,0,1,5,3.313847,0,6,-8.543076,,,,,,,,
17490,239670,17490,15.002906,0.018017,0.05,4,4,4,4,0,3,10,15,7.193134,7,8,12.596567,,,,,,,,
17491,239670,17491,-31.553147,0.023199,0.05,17,3,4,4,1,0,0,10,4.962685,1,11,-12.218657,,,,,,,,
17492,239670,17492,-21.19841,0.026666,0.05,17,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17493,239670,17493,-26.942408,0.026138,0.05,18,3,4,4,1,0,7,4,2.063649,0,5,-7.668175,,,,,,,,
17494,239670,17494,-17.313666,0.028771,0.05,17,3,4,4,1,0,1,5,3.675548,0,5,-6.862226,,,,,,,,
17495,239670,17495,7.417016,0.034406,0.05,4,3,4,4,1,7,11,15,7.311273,4,14,-3.544363,,,,,,,,
17496,239670,17496,-17.564791,0.023636,0.05,16,2,4,4,2,4,9,3,1.761988,0,4,-7.519006,,,,,,,,
17497,239670,17497,-7.861366,0.022357,0.05,17,1,4,4,3,0,6,1,0.414179,0,1,-4.89291,,,,,,,,
17498,239670,17498,-23.527069,0.027196,0.05,16,2,4,4,2,0,1,4,2.047102,0,5,-8.876449,,,,,,,,
17499,239670,17499,-21.588877,0.019997,0.05,15,2,4,4,2,0,0,3,1.273405,0,3,-6.263298,,,,,,,,
17500,239670,17500,-8.747281,0.022755,0.05,15,2,4,4,2,0,0,2,0.899604,0,2,-4.950198,0.391304,2.664062,0.358004,0.402811,0.458641,19.884,3.0,0.854433
17501,239670,17501,48.430406,0.021194,0.05,4,3,4,4,1,28,37,34,16.509738,13,23,11.554869,,,,,,,,
17502,239670,17502,-4.861772,0.030925,0.05,12,2,4,4,2,8,24,2,1.038207,0,2,-4.880897,,,,,,,,
17503,239670,17503,-17.142348,0.030038,0.05,16,1,4,4,3,2,3,5,2.108055,1,4,-5.545973,,,,,,,,
17504,239670,17504,41.090423,0.028362,0.05,4,3,4,4,1,27,86,22,10.966326,11,15,14.783163,,,,,,,,
17505,239924,17505,-24.804609,0.019465,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17506,239924,17506,-15.435342,0.024903,0.05,12,3,4,4,1,1,21,14,7.660748,5,16,-6.369626,,,,,,,,
17507,239924,17507,-16.066272,0.026522,0.05,18,2,4,4,2,0,0,2,1.345823,0,2,-4.727089,,,,,,,,
17508,239924,17508,-17.282302,0.031814,0.05,15,1,4,4,3,2,8,13,5.938152,3,12,-9.630924,,,,,,,,
17509,239924,17509,-21.024561,0.029804,0.05,18,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17510,239924,17510,-17.692549,0.023858,0.05,16,3,4,4,1,2,28,6,3.295098,0,5,-4.052451,,,,,,,,
17511,239924,17511,-25.004955,0.028683,0.05,20,2,4,4,2,0,7,3,1.989569,0,3,-5.905215,,,,,,,,
17512,239924,17512,-7.419603,0.027233,0.05,12,2,4,4,2,0,0,2,1.2829,0,2,-4.75855,,,,,,,,
17513,239924,17513,-27.440526,0.029024,0.05,20,2,4,4,2,0,14,3,1.76932,0,4,-7.51534,,,,,,,,
17514,239924,17514,-13.467914,0.030357,0.05,16,0,4,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
17515,239924,17515,-5.597812,0.029771,0.05,12,2,4,4,2,4,19,6,2.442332,4,8,-1.178834,,,,,,,,
17516,239924,17516,-20.340826,0.020509,0.05,14,1,4,4,3,0,0,8,4.380574,3,5,0.090287,,,,,,,,
17517,239924,17517,-21.813812,0.026219,0.05,19,2,4,4,2,0,2,2,1.439488,0,3,-6.180256,,,,,,,,
17518,239924,17518,-16.258265,0.028914,0.05,11,1,4,4,3,0,2,1,0.305353,0,1,-4.947323,,,,,,,,
17519,239924,17519,-2.742009,0.020132,0.05,12,2,4,4,2,2,16,5,2.709627,4,1,9.454814,,,,,,,,
17520,239924,17520,-20.781614,0.02971,0.05,19,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17521,240132,17521,36.270973,0.044118,0.05,8,3,4,4,1,14,21,22,11.28839,12,13,20.944195,,,,,,,,
17522,240132,17522,-2.831086,0.023835,0.05,13,1,4,4,3,3,12,1,0.821728,-1,1,-4.689136,,,,,,,,
17523,240132,17523,-16.081656,0.032676,0.05,13,1,4,4,3,0,20,1,0.317923,0,4,-9.441038,,,,,,,,
17524,240132,17524,-15.001071,0.025415,0.05,12,1,4,4,3,1,2,1,0.362033,0,3,-7.918983,,,,,,,,
17525,240132,17525,-3.802041,0.024535,0.05,8,4,4,4,0,2,7,15,6.598264,3,12,-5.700868,,,,,,,,
17526,240132,17526,-24.509372,0.027741,0.05,20,1,4,4,3,0,6,1,0.39718,0,1,-4.90141,,,,,,,,
17527,240132,17527,13.791869,0.024416,0.05,6,4,4,4,0,6,12,16,7.919831,8,15,5.459915,,,,,,,,
17528,240132,17528,-10.43159,0.029586,0.05,15,1,4,4,3,8,31,2,0.985642,1,1,-1.607179,,,,,,,,
17529,240132,17529,-8.843361,0.019253,0.05,8,3,4,4,1,6,7,12,6.970919,0,10,-12.71454,,,,,,,,
17530,240132,17530,-25.778471,0.028809,0.05,19,2,4,4,2,0,3,3,1.549467,0,3,-6.125266,,,,,,,,
17531,240132,17531,-19.469999,0.019862,0.05,15,2,4,4,2,3,4,18,8.385374,6,20,-10.207313,,,,,,,,
17532,240132,17532,5.693531,0.027221,0.05,12,4,4,4,0,18,30,26,14.596019,9,30,-10.70199,,,,,,,,
17533,240132,17533,-0.287795,0.029201,0.05,15,1,4,4,3,6,8,6,3.498776,4,5,2.649388,,,,,,,,
17534,240132,17534,-24.801218,0.020706,0.05,17,1,4,4,3,0,7,2,0.892836,0,4,-9.153582,,,,,,,,
17535,240132,17535,-30.818585,0.024464,0.05,14,2,4,4,2,0,0,4,2.319448,-1,5,-7.540276,,,,,,,,
17536,240132,17536,-19.114988,0.035781,0.05,13,1,4,4,3,0,1,1,0.649107,1,1,-1.775447,,,,,,,,
17537,240361,17537,-27.363014,0.026664,0.05,20,2,4,4,2,0,1,3,1.139305,0,3,-6.330347,,,,,,,,
17538,240361,17538,-20.531288,0.027384,0.05,17,4,4,4,0,0,0,5,2.891073,0,5,-6.054463,,,,,,,,
17539,240361,17539,-17.702502,0.030072,0.05,14,1,4,4,3,0,12,1,0.655147,0,2,-6.272427,,,,,,,,
17540,240361,17540,-16.411854,0.030975,0.05,12,1,4,4,3,0,0,1,0.484077,0,1,-4.857961,,,,,,,,
17541,240361,17541,-9.503685,0.041053,0.05,11,1,4,4,3,5,5,2,0.741738,0,2,-6.229131,,,,,,,,
17542,240361,17542,19.205384,0.020468,0.05,4,4,4,4,0,5,11,23,11.511168,10,17,10.255584,,,,,,,,
17543,240361,17543,-23.84487,0.022827,0.05,19,3,4,4,1,0,0,4,2.139937,0,6,-9.130032,,,,,,,,
17544,240361,17544,-30.718094,0.024516,0.05,20,0,4,4,4,0,27,0,0.0,0,3,-9.3,,,,,,,,
17545,240361,17545,-14.745884,0.027855,0.05,14,3,4,4,1,0,0,3,1.650511,1,4,-3.374745,,,,,,,,
17546,240361,17546,1.054697,0.022656,0.05,9,2,4,4,2,6,12,5,2.885603,2,4,-0.957199,,,,,,,,
17547,240361,17547,8.110365,0.02968,0.05,16,1,4,4,3,10,10,11,6.048158,7,7,9.924079,,,,,,,,
17548,240361,17548,-9.618624,0.026735,0.05,15,1,4,4,3,0,0,1,0.591047,0,2,-6.304477,,,,,,,,
17549,240361,17549,-12.463475,0.035253,0.05,14,1,4,4,3,6,7,6,3.013602,2,5,-3.593199,,,,,,,,
17550,240361,17550,-20.845518,0.014125,0.05,14,2,4,4,2,0,0,2,1.132521,0,2,-4.83374,,,,,,,,
17551,240361,17551,-17.314807,0.024341,0.05,15,1,4,4,3,5,6,2,1.021395,0,2,-6.089302,,,,,,,,
17552,240361,17552,-12.729811,0.037655,0.05,15,2,4,4,2,0,2,2,0.94192,0,2,-4.92904,,,,,,,,
17553,240584,17553,-16.221456,0.023371,0.05,8,1,4,4,3,2,8,1,0.594703,0,1,-4.802648,,,,,,,,
17554,240584,17554,-19.037332,0.027429,0.05,6,4,4,4,0,4,4,12,5.584564,1,18,-21.207718,,,,,,,,
17555,240584,17555,78.70357,0.030613,0.05,9,4,4,4,0,25,48,73,36.061734,37,50,54.030867,,,,,,,,
17556,240584,17556,-5.704301,0.028804,0.05,12,1,4,4,3,0,7,7,4.528882,5,5,6.164441,,,,,,,,
17557,240584,17557,-21.001095,0.026896,0.05,19,1,4,4,3,0,0,1,0.33752,0,1,-4.93124,,,,,,,,
17558,240584,17558,-7.375396,0.031294,0.05,11,2,4,4,2,2,3,5,3.152068,2,4,-0.823966,,,,,,,,
17559,240584,17559,-31.876848,0.024432,0.05,16,3,4,4,1,0,0,12,5.273887,0,14,-19.563056,,,,,,,,
17560,240584,17560,-21.684415,0.026064,0.05,15,3,4,4,1,2,18,10,5.450179,-1,11,-14.974911,,,,,,,,
17561,240584,17561,-10.433499,0.026371,0.05,6,3,4,4,1,0,0,9,4.834218,1,9,-9.282891,,,,,,,,
17562,240584,17562,-21.136892,0.025789,0.05,19,1,4,4,3,0,0,1,0.315066,0,1,-4.942467,,,,,,,,
17563,240584,17563,-30.664515,0.024364,0.05,18,3,4,4,1,0,0,8,4.917022,0,14,-19.741489,,,,,,,,
17564,240584,17564,-3.889871,0.029397,0.05,11,2,4,4,2,8,24,14,6.41364,5,13,-3.69318,,,,,,,,
17565,240584,17565,-24.839867,0.024397,0.05,20,1,4,4,3,0,0,1,0.414835,0,1,-4.892582,,,,,,,,
17566,240584,17566,-17.291281,0.029237,0.05,16,4,4,4,0,0,0,11,5.408426,1,12,-12.295787,,,,,,,,
17567,240584,17567,-14.190557,0.028228,0.05,20,2,4,4,2,2,6,2,1.092001,0,4,-7.853999,,,,,,,,
17568,240584,17568,-12.072679,0.026841,0.05,17,1,4,4,3,1,1,1,0.373827,0,1,-4.913087,,,,,,,,
17569,240816,17569,-17.043721,0.030919,0.05,18,3,4,4,1,0,4,4,1.903645,0,4,-6.248177,,,,,,,,
17570,240816,17570,-21.056542,0.024553,0.05,11,2,4,4,2,0,1,2,1.386342,0,3,-6.206829,,,,,,,,
17571,240816,17571,-24.99144,0.025679,0.05,17,2,4,4,2,0,4,2,1.164083,0,2,-4.817958,,,,,,,,
17572,240816,17572,-11.447907,0.023852,0.05,16,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
17573,240816,17573,19.473028,0.03262,0.05,8,3,4,4,1,7,17,10,5.567364,7,5,15.083682,,,,,,,,
17574,240816,17574,-24.683542,0.029455,0.05,19,1,4,4,3,0,0,1,0.823777,0,1,-4.688111,,,,,,,,
17575,240816,17575,-26.836641,0.032455,0.05,15,1,4,4,3,6,44,1,0.544256,0,7,-13.827872,,,,,,,,
17576,240816,17576,-56.304868,0.030821,0.05,19,2,4,4,2,0,0,11,5.646399,-1,24,-35.5768,,,,,,,,
17577,240816,17577,-20.155396,0.031132,0.05,19,2,4,4,2,0,0,2,1.448254,0,2,-4.675873,,,,,,,,
17578,240816,17578,-48.210727,0.029619,0.05,12,4,4,4,0,0,4,13,6.883971,-2,25,-34.058014,,,,,,,,
17579,240816,17579,-3.034157,0.02694,0.05,9,1,4,4,3,8,17,6,2.322415,2,4,-2.438792,,,,,,,,
17580,240816,17580,5.633877,0.027674,0.05,12,2,4,4,2,6,10,7,2.411469,5,5,6.305735,,,,,,,,
17581,240816,17581,21.49912,0.035865,0.05,8,4,4,4,0,16,34,27,13.000453,11,25,2.000227,,,,,,,,
17582,240816,17582,-17.941557,0.029112,0.05,14,3,4,4,1,0,5,5,2.608879,0,5,-7.39556,,,,,,,,
17583,240816,17583,-34.403206,0.02405,0.05,20,2,4,4,2,0,8,8,3.26169,0,10,-15.769155,,,,,,,,
17584,240816,17584,-8.913622,0.025895,0.05,15,1,4,4,3,2,4,5,2.271083,2,6,-5.464459,,,,,,,,
17585,241033,17585,-5.320127,0.026203,0.05,15,2,4,4,2,6,21,7,3.752234,4,5,3.976117,,,,,,,,
17586,241033,17586,39.298567,0.0171,0.05,4,3,4,4,1,10,16,16,8.9864,13,11,25.7932,,,,,,,,
17587,241033,17587,-17.658412,0.025843,0.05,18,2,4,4,2,1,9,8,4.296904,0,8,-12.251548,,,,,,,,
17588,241033,17588,10.477974,0.040974,0.05,4,2,4,4,2,5,41,8,3.703102,6,8,5.451551,,,,,,,,
17589,241033,17589,21.199696,0.02377,0.05,10,3,4,4,1,26,57,23,11.548961,11,25,0.074481,,,,,,,,
17590,241033,17590,-14.94494,0.025194,0.05,20,2,4,4,2,3,16,5,2.260613,0,5,-8.769694,,,,,,,,
17591,241033,17591,6.681286,0.03264,0.05,9,3,4,4,1,11,14,26,11.547535,7,23,-8.926232,,,,,,,,
17592,241033,17592,-14.463348,0.027807,0.05,13,2,4,4,2,0,0,3,1.433297,0,7,-12.183352,,,,,,,,
17593,241033,17593,-26.538772,0.027388,0.05,18,1,4,4,3,0,0,1,0.326788,0,2,-6.436606,,,,,,,,
17594,241033,17594,-25.088945,0.02809,0.05,18,1,4,4,3,0,0,2,1.281741,0,4,-8.959129,,,,,,,,
17595,241033,17595,-13.092317,0.026441,0.05,17,3,4,4,1,4,29,14,6.681949,5,16,-6.859026,,,,,,,,
17596,241033,17596,-17.405305,0.020219,0.05,14,1,4,4,3,6,21,1,0.805098,-1,2,-6.197451,,,,,,,,
17597,241033,17597,-8.080748,0.019843,0.05,16,1,4,4,3,0,0,1,0.506726,0,1,-4.846637,,,,,,,,
17598,241033,17598,0.209863,0.024573,0.05,4,3,4,4,1,7,11,5,3.236722,-1,6,-8.581639,,,,,,,,
17599,241033,17599,-20.955376,0.030432,0.05,17,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
17600,241033,17600,-24.1031,0.027095,0.05,20,2,4,4,2,0,4,3,1.598815,1,3,-3.100593,,,,,,,,
17601,241296,17601,-16.09875,0.021161,0.05,18,4,4,4,0,0,1,7,4.672844,1,7,-5.163578,,,,,,,,
17602,241296,17602,-24.112281,0.026577,0.05,19,3,4,4,1,0,1,5,2.412737,0,6,-8.993631,,,,,,,,
17603,241296,17603,-9.92025,0.0266,0.05,20,2,4,4,2,0,14,12,7.500817,6,8,7.350408,,,,,,,,
17604,241296,17604,-21.416764,0.028943,0.05,16,2,4,4,2,1,4,6,3.461358,0,4,-6.669321,,,,,,,,
17605,241296,17605,-2.279265,0.021293,0.05,8,3,4,4,1,8,25,17,8.525901,5,18,-8.93705,,,,,,,,
17606,241296,17606,4.838913,0.030912,0.05,6,2,4,4,2,4,9,6,3.823399,3,4,2.5117,,,,,,,,
17607,241296,17607,-68.430538,0.024059,0.05,17,3,4,4,1,0,9,38,16.264013,0,38,-50.067994,,,,,,,,
17608,241296,17608,35.364498,0.030643,0.05,15,3,4,4,1,13,37,32,16.793844,16,22,22.196922,,,,,,,,
17609,241296,17609,46.361681,0.027233,0.05,16,3,4,4,1,18,41,17,9.201602,10,9,19.900801,,,,,,,,
17610,241296,17610,-30.057661,0.021236,0.05,17,2,4,4,2,0,14,3,1.209334,0,8,-13.795333,,,,,,,,
17611,241296,17611,-30.196502,0.028777,0.05,19,2,4,4,2,0,3,8,4.443287,0,7,-10.678356,,,,,,,,
17612,241296,17612,-25.208023,0.024156,0.05,20,0,4,4,4,0,5,0,0.0,0,0,-4.8,,,,,,,,
17613,241296,17613,-31.574506,0.026834,0.05,20,2,4,4,2,0,1,6,3.03207,0,7,-11.383965,,,,,,,,
17614,241296,17614,-1.165984,0.020334,0.05,12,4,4,4,0,8,28,39,19.759492,11,29,-0.620254,,,,,,,,
17615,241296,17615,-26.849977,0.032355,0.05,20,1,4,4,3,0,16,5,2.947549,1,5,-6.626225,,,,,,,,
17616,241296,17616,-33.524468,0.028615,0.05,20,1,4,4,3,0,6,3,1.572558,0,6,-11.813721,,,,,,,,
17617,241556,17617,-23.652228,0.032289,0.05,20,2,4,4,2,0,6,2,1.068688,0,2,-4.865656,,,,,,,,
17618,241556,17618,-26.024078,0.022613,0.05,20,1,4,4,3,0,2,1,0.850002,0,2,-6.174999,,,,,,,,
17619,241556,17619,-19.350494,0.021933,0.05,14,1,4,4,3,0,0,2,0.804895,0,3,-7.697553,,,,,,,,
17620,241556,17620,-4.05016,0.024366,0.05,19,2,4,4,2,5,11,12,5.770367,5,7,4.985184,,,,,,,,
17621,241556,17621,-10.681224,0.031314,0.05,13,1,4,4,3,5,12,2,1.494957,1,2,-2.852521,,,,,,,,
17622,241556,17622,-37.65673,0.028309,0.05,20,2,4,4,2,0,5,5,2.313053,0,7,-10.543474,,,,,,,,
17623,241556,17623,-22.327043,0.028857,0.05,19,1,4,4,3,0,0,1,0.359871,0,2,-6.420065,,,,,,,,
17624,241556,17624,-26.865876,0.020929,0.05,17,1,4,4,3,0,3,5,2.087328,0,6,-11.556336,,,,,,,,
17625,241556,17625,-22.919944,0.030887,0.05,20,1,4,4,3,0,0,2,0.696194,0,2,-6.251903,,,,,,,,
17626,241556,17626,-26.150946,0.027738,0.05,20,3,4,4,1,0,0,4,1.892495,0,4,-6.253752,,,,,,,,
17627,241556,17627,-9.886767,0.023951,0.05,10,2,4,4,2,0,0,3,1.482106,0,4,-7.658947,,,,,,,,
17628,241556,17628,-7.228842,0.033755,0.05,15,2,4,4,2,2,12,5,2.482266,2,3,0.341133,,,,,,,,
17629,241556,17629,-23.740663,0.023927,0.05,20,1,4,4,3,0,8,2,1.026932,1,2,-3.086534,,,,,,,,
17630,241556,17630,-21.320961,0.031388,0.05,11,2,4,4,2,2,15,15,9.011138,0,10,-12.894431,,,,,,,,
17631,241556,17631,76.984513,0.034524,0.05,4,4,4,4,0,22,32,32,17.542482,21,17,46.271241,,,,,,,,
17632,241556,17632,-25.645146,0.029282,0.05,18,1,4,4,3,0,0,1,0.352723,0,1,-4.923639,,,,,,,,
17633,241781,17633,-45.04716,0.026056,0.05,17,3,4,4,1,0,10,11,5.280166,1,20,-25.559917,,,,,,,,
17634,241781,17634,-22.450947,0.028044,0.05,18,2,4,4,2,0,1,2,0.686696,0,3,-6.556652,,,,,,,,
17635,241781,17635,4.166968,0.022878,0.05,8,4,4,4,0,8,9,7,2.971792,1,6,-4.514104,,,,,,,,
17636,241781,17636,21.934637,0.030701,0.05,12,3,4,4,1,17,23,23,9.773784,9,18,3.686892,,,,,,,,
17637,241781,17637,-20.611379,0.024032,0.05,19,4,4,4,0,3,6,17,8.008036,4,18,-10.995982,,,,,,,,
17638,241781,17638,-20.88235,0.022157,0.05,14,1,4,4,3,0,0,1,0.464509,-1,1,-4.867745,,,,,,,,
17639,241781,17639,-26.404979,0.024697,0.05,18,2,4,4,2,0,10,6,3.018406,1,6,-6.890797,,,,,,,,
17640,241781,17640,-20.200968,0.025675,0.05,19,3,4,4,1,0,3,3,1.212987,1,6,-6.593507,,,,,,,,
17641,241781,17641,61.020611,0.028291,0.05,5,4,4,4,0,24,33,37,17.623818,21,27,31.311909,,,,,,,,
17642,241781,17642,-44.415268,0.034048,0.05,12,4,4,4,0,0,45,41,21.030617,5,42,-34.484691,,,,,,,,
17643,241781,17643,6.943161,0.037823,0.05,12,1,4,4,3,6,17,7,4.189078,5,3,8.994539,,,,,,,,
17644,241781,17644,-25.178076,0.028171,0.05,19,2,4,4,2,0,2,5,2.204214,0,5,-8.797893,,,,,,,,
17645,241781,17645,2.360194,0.028001,0.05,10,4,4,4,0,6,17,10,4.67875,3,8,-0.660625,,,,,,,,
17646,241781,17646,-11.362782,0.024952,0.05,15,2,4,4,2,7,14,20,9.406917,5,19,-11.196542,,,,,,,,
17647,241781,17647,-19.608341,0.022779,0.05,11,1,4,4,3,1,11,4,2.184114,0,5,-10.007943,,,,,,,,
17648,241781,17648,1.348366,0.021245,0.05,16,2,4,4,2,10,31,32,14.150846,10,26,-4.324577,,,,,,,,
17649,242028,17649,-9.831203,0.025067,0.05,9,3,4,4,1,11,27,17,8.627578,1,20,-23.886211,,,,,,,,
17650,242028,17650,-26.521289,0.032101,0.05,16,3,4,4,1,0,13,6,3.34791,1,7,-7.026045,,,,,,,,
17651,242028,17651,11.04142,0.021088,0.05,8,3,4,4,1,13,17,14,6.761896,5,16,-6.819052,,,,,,,,
